f_1,f_2,f_3,x_1,x_2,x_3,x_4,x_5
1662.1614556366212,8.171773229204392,0.08142610718171368,1.0000000459788316,1.1953624406481096,1.0,1.000000098076042,1.0
1675.27607706155,7.120060492203579,0.07654591050846539,1.0000380490352734,3.0,1.0,1.0015874227126176,3.0
1662.4109070545046,8.265239173950473,0.07405299253149354,1.0,1.073409249531036,1.0,1.0002438064188557,1.1191093828661727
1672.2882960073246,7.287931596350712,0.07963110115236673,1.013748073055595,3.0,1.0,1.1232747500930627,2.1113697880715634
1668.7388933603463,6.990923987129664,0.08831437983635992,1.0000000001821117,3.0,1.0,1.0,1.5357025203685175
1662.349787046607,8.188781803197031,0.0800868476487762,1.0000079014058523,1.1769221821223994,1.0,1.0000000157490019,1.0518703872193507
1664.6974499381222,7.553084058105414,0.10603282656835557,1.0001127416677595,2.1167150553192906,1.000003520522063,1.0000041200907963,1.0889366956310822
1662.2154011618452,8.16450584250354,0.08194700270520744,1.0000009360298419,1.2068919597766476,1.0000000860029692,1.0000415225055366,1.0060260090203723
1684.4015792730565,6.3150235719336,0.2159990763558401,1.0000000142848375,3.0,3.0,1.000012347480472,3.0
1663.0495811992578,8.306401075433536,0.07047040125321191,1.0,1.0332867340145782,1.0000004807370473,1.0,1.2837698978749978
1676.5662983926034,6.3802432094970785,0.23737626616629107,1.0000047603957025,2.9999947619494964,2.805015216501735,1.000149883698067,1.44130212507551
1670.3992055421454,7.290963682238132,0.08255673930014316,1.0000001085605745,3.0,1.0,1.1500848120225027,1.6482380115349682
1666.4868699994695,6.947409377669797,0.09235755479645602,1.0000001007502306,3.0,1.0000000000000004,1.0,1.0303056025866417
1668.6710881808835,8.43653867995129,0.05852591598605376,1.0,1.003599590395671,1.0000000072436985,1.0,2.5608134655832018
1663.912192957245,8.311076133327896,0.06993625770499252,1.000011892387685,1.049844136346476,1.0000000001205398,1.0,1.4687224892312043
1666.3030063715908,6.959194605327003,0.09337572253453587,1.0000061422936661,2.978895052640945,1.0,1.0000217777373288,1.0
1670.5603223820635,7.365878744668554,0.08161867405298617,1.0000029251193185,3.0,1.0000000005126102,1.1895611415781215,1.6159888006309242
1669.5315413866567,8.27165442205429,0.07127139102698034,1.0,1.2540406496755312,1.0000052300592148,1.0,2.623404899989864
1662.6814243781066,8.033855650031969,0.09048235341060436,1.0000001466019757,1.3995178399394852,1.0,1.0000003837159526,1.0103045911496804
1667.9043905981753,6.974811747874028,0.08981261482774,1.0000197208264938,3.0,1.0000000017967217,1.0,1.348413797761298
1665.2978310687208,7.93872306878574,0.0936583207878521,1.0000033581428196,1.600533731581351,1.0,1.0,1.492725239014159
1674.1327034085703,6.452449780449169,0.23668423216297102,1.0000000125999378,2.999999999999904,2.6857114837965175,1.000000086725556,1.0177437162265393
1682.283352036713,6.742465944757312,0.18402914323608566,1.0,3.0,2.5401781543314437,1.0,2.99612596664481
1669.2098248287173,8.113965457629577,0.081460204005249,1.0000070986668756,1.4630412476543313,1.0,1.0,2.4422966191746234
1676.336559685799,6.892806178183011,0.17580122289911415,1.0000000909424935,3.0,2.1805986562882707,1.0001319912860542,2.030016179695118
1678.2872830850933,8.144029136394403,0.06361928519005815,1.0,2.999998615748849,1.0,1.5232307682221191,2.771878328840557
1679.35159841518,8.246993399599997,0.061360421288560965,1.0,2.999968299211943,1.0000000001234763,1.5654580786965555,2.937574365150145
1665.2607282351066,8.27310116647489,0.07270373866693318,1.0,1.1381822788234377,1.0,1.000000150177536,1.7253323197819395
1668.244588277619,7.416540955477018,0.08497354972023556,1.0000089855503342,3.0,1.0000000004417229,1.2415543247634335,1.0061959611404354
1662.4277888847862,8.167679441364303,0.08163057746219718,1.0,1.2081111886864877,1.0,1.0,1.0531270447415633
1668.3870708910256,7.436292392124523,0.08458167452859708,1.0000004498486865,3.0,1.0000000428568836,1.2507661247978208,1.0222138428379448
1662.8851708997217,8.050796635044057,0.0893231267656123,1.0000015350049385,1.381665708402403,1.0,1.0000555350620761,1.065235659732673
1670.9274728061398,7.767866345913317,0.07810248842196041,1.0137376746555185,2.9999998380689723,1.000000000002994,1.3980409721680611,1.3298601608641365
1680.6842838853263,6.488533103947093,0.2140802291813353,1.00000147457734,2.996766072690756,2.779333405039579,1.000054238967178,2.393638983789606
1664.698249439285,7.534187996616517,0.10627396904248848,1.0000003442673144,2.147427896724765,1.0000000013067831,1.002360708757045,1.0690911280367952
1665.3920597837969,8.101403995264418,0.08468651401379405,1.0000314982334462,1.378633683004565,1.0000000000024007,1.000013623493575,1.629465961516193
1669.6212369676648,8.15018779512799,0.07908708664390368,1.0000003940951558,1.4240250021486829,1.000000023172963,1.0,2.554960282704625
1679.5060891819292,8.31956039883091,0.06081878525509757,1.0000000015286143,3.0,1.0000000001968812,1.6008834422633484,2.910842705689966
1664.5711625168456,7.772711424170932,0.10110027300608132,1.000003106637108,1.8102154680989275,1.0000000000019789,1.0,1.2203816139408683
1667.4010052188353,8.414753931020972,0.06057927676966832,1.0000039318440135,1.0,1.0000000025187372,1.0001400778606235,2.2774136459479615
1662.022668811066,8.28080408950032,0.0728021477607519,1.0000003599416132,1.0412266899377427,1.0,1.0,1.0491740088122845
1675.7200572969216,7.238961302579998,0.07453814500030755,1.0,3.0,1.0,1.06391666181105,2.991652337547354
1674.370032742733,9.092808652202486,0.052322338419016554,1.000210228432606,1.0,1.0000000000971316,1.4856414235570836,3.0
1674.8019927502228,8.188542688174463,0.06941240060745896,1.0000131629479347,3.0,1.0,1.5804854122707044,1.8904931846498725
1668.5261008421821,8.417979144808015,0.060146659286750496,1.0000000323889946,1.0253418135815384,1.0000000000000009,1.0,2.5169456298252237
1673.3701199517043,7.080415091273497,0.08000005905890267,1.0000033875447956,3.0,1.0000045630402372,1.0000005336466258,2.5750304351907056
1674.693476432565,6.764032530547298,0.1968666074809135,1.0000000938010065,2.99881097573944,2.3276745726482493,1.0,1.5113221361300075
1667.8047436461045,7.263120015795523,0.0870091397056586,1.00000000603102,3.0,1.0000000000285185,1.162371230754558,1.0447013210993128
1662.4009251930893,8.306085878301078,0.07058852415618116,1.0000000247021883,1.016428177140474,1.0000000027462124,1.0,1.1469846561784458
1676.956208486588,7.695557962924587,0.06886873123109374,1.0,2.990607247668242,1.000000000423784,1.298131443243984,2.868110516670084
1664.1573591045615,8.30501312958248,0.07039715779092273,1.0000030716445918,1.0647380105600885,1.0000000001101084,1.0,1.5159858772393981
1672.1567013561953,7.057003818072024,0.08217823486925302,1.000055215781109,3.0,1.0,1.0,2.3026944138473473
1678.2209748262808,6.436633849181281,0.2266138647289855,1.0000039798573752,2.9999997075516105,2.7811514895383818,1.0,1.837369039313923
1677.8651784848876,6.197140683460282,0.25044868391659036,1.0000804512378387,3.0,2.992858031577663,1.0000000000005886,1.5404091815560865
1667.24131390014,8.01536060997873,0.08824790703864252,1.0000000378763503,1.546603603593265,1.0,1.0,1.956984581829504
1667.6452664885708,7.138460823666887,0.08846334536065595,1.0000012076414897,3.0,1.0,1.094988740998568,1.1256727550431065
1673.6443669627688,6.526319620295007,0.22938811281021992,1.000010611867017,3.0,2.596127886158385,1.0000001007866188,1.0
1676.597606264779,8.089183194775506,0.06675826322060364,1.0,2.999999847665818,1.00005770793516,1.5117920985158886,2.4124440728385856
1663.5324311291308,7.968965485633713,0.09375193720183603,1.0000276805925248,1.516109699496823,1.0000000000016678,1.0025813436987747,1.136043560035455
1674.8163150057428,6.3081853384746704,0.2501033450459699,1.0000001630912578,3.0,2.8410083599377316,1.000000005712375,1.0119266796259465
1670.418326248412,8.472947250953895,0.055161797194629186,1.000007122946924,1.0,1.000000000056673,1.0000321969750188,2.954743112150891
1662.7717476508822,8.031390234238106,0.0905751137931008,1.0,1.4053284942829267,1.0,1.0000010375763608,1.0275458535183375
1682.7854359781895,6.656998535795181,0.19134556240968834,1.0000092586645972,3.0,2.6462815820600145,1.0000033835908781,3.0
1672.7902014282809,6.823260293734175,0.19007618569140694,1.0000004654123198,2.99999652470197,2.1846740039106542,1.0009741436691484,1.2285096377192715
1670.0790361701413,8.36517685859544,0.06413373067356049,1.0000065787897257,1.1396044735325108,1.0,1.0,2.805907912622763
1662.0531836540797,8.228165919552085,0.07726801356720181,1.0002338936612851,1.1171554211232562,1.00000000000024,1.0015450668231947,1.013654655969221
1680.846146305938,6.93891039004597,0.16395363743146696,1.000003677185325,2.9982382275471013,2.2467449885795947,1.000000000057455,2.975375382348237
1678.9325921778668,8.314246471594936,0.0618320586741444,1.0000036013566218,2.999901687325767,1.0,1.603782807865602,2.7771643187130794
1674.6103630014513,7.114171190609026,0.07766127322852998,1.0,3.0,1.0000000000026865,1.0055661930830555,2.843726739518214
1682.0405583313368,6.751651350320519,0.1836799706457478,1.0002061592788574,2.9999996713263144,2.524135183014595,1.0,2.9579790950176417
1671.83889456857,8.008018038595175,0.07524881536171987,1.0000015736784063,2.9999927858710382,1.0000059240764425,1.5173530484336233,1.334918495150156
1665.846550224557,7.092813383027385,0.09957638223590425,1.0,2.7823432315875887,1.0000000000505411,1.0000156063603904,1.0
1669.2472116399606,8.44776940503942,0.05749499100132322,1.000000022327623,1.0036468195295132,1.000000012665653,1.0001283575152324,2.6898594757114545
1664.0203247519457,8.240091832842536,0.07563431311440383,1.000002545726664,1.1506771663140551,1.0000001113484807,1.000011702346214,1.4404296054274301
1664.7405937497695,7.54609640862184,0.1060525529556815,1.0,2.1274028798822235,1.0000000007597758,1.0,1.0931199353793757
1666.9033491439639,6.962636840566169,0.09152826643334488,1.000058054613535,3.0,1.0,1.0040604183078234,1.1167048056153959
1677.2002783351377,8.260926455405912,0.06517547697652715,1.0000215067703662,2.996037048541334,1.0,1.5927030899275285,2.409603714935691
1664.131103511903,7.595050885102457,0.10622972712887513,1.0,2.043609561023237,1.000003453218052,1.0000000234732553,1.0
1673.9368775392784,6.74515151552369,0.20051876334391072,1.0000000964362261,3.0,2.3324274012494697,1.000002215169247,1.3360302364602292
1675.4013713042718,7.237529552141913,0.0750606618603803,1.0,3.0,1.0000000000000289,1.0665688839404206,2.9155373154270317
1666.476735308533,6.952777488646199,0.0923456464181541,1.004591770925954,3.0,1.0,1.001594846739128,1.0228384734675817
1676.2513582818542,6.300674922556974,0.24627375352317216,1.0000000001516711,3.0,2.8737632649993827,1.0000523888617676,1.300301986735356
1667.860190039655,7.180763512813203,0.08769866231096944,1.0000000133507716,3.0,1.0,1.1162287528215837,1.1371011853590638
1680.8742359947921,6.7692166948659045,0.18449617965324833,1.00000067072618,3.0,2.4758018746071038,1.0,2.745900934485554
1671.0542294878737,7.04137585562313,0.0840922581222393,1.0000003090372085,3.0,1.0000000000220186,1.0032473435314007,2.049680746021057
1664.3545851045183,8.182181123082175,0.07981714994447277,1.000000072044624,1.2394714000904274,1.0000000059227352,1.000000000299083,1.4691948492415823
1674.3591388758755,6.401107710033156,0.24171161385461698,1.0000008565732894,3.0,2.7425560002890337,1.0,1.0102747270771748
1668.8318414160092,7.18401258727217,0.08610877319579543,1.0001696590049376,3.0,1.0000078628900808,1.107538905602325,1.3701183681006892
1675.7167222074359,7.99255298016275,0.06872403867297194,1.0,3.0,1.0,1.470596600366027,2.2862004451990323
1667.896477062055,7.3335720108215785,0.08623457072523913,1.0000018680159115,3.0,1.0000000003169918,1.2000479833761533,1.0
1667.7107023387578,8.407548470515751,0.061157095170165,1.0000129377139644,1.0180490575648238,1.000000000518786,1.0000289171631072,2.337698032542344
1679.1152938934333,6.221106081425777,0.24377435999924937,1.000000035512996,3.0,2.9933599506947175,1.0002559884440392,1.8200431712978988
1663.4708561521256,7.818383613935085,0.10063365946335115,1.0000000103335491,1.717862052471759,1.0,1.0000000429991585,1.021579032252492
1668.0267403165296,8.209305053507897,0.0762715041511982,1.0000004932650604,1.3000930813920497,1.0000000068672041,1.0000919961713741,2.261546605452946
1666.3442513391317,6.947019369278437,0.09272150034634674,1.0000001873758078,2.996735965333197,1.0000001088552313,1.0,1.0
1682.9280877376264,6.286564968813469,0.22393620914532175,1.000046575837299,3.0,3.0,1.0,2.6693172444373565
1665.5915070887079,7.167443347565792,0.10222999849107467,1.0000001607579896,2.6725366779409194,1.000000000001295,1.0,1.000010814681743
1672.9352532016555,6.775489141576106,0.19730388039175575,1.0000010409469042,3.0,2.2607398608490556,1.0000024607920905,1.1847500694943496
1663.5448454953882,8.152883526999755,0.08223665880798728,1.0,1.2583069375206064,1.0,1.0,1.2776586970966033
1662.6519125101645,8.030008921652941,0.09073476674755925,1.0000190015585333,1.4040551949543434,1.0,1.000000998866768,1.001306102455385
1667.1059851711248,8.036263584580986,0.08734463934184945,1.0000003634155255,1.5162487746769195,1.0,1.001242990258952,1.9402781443430235
1666.5164073651792,8.39239098666869,0.06262400581139273,1.0000000036105743,1.0072382587118067,1.000000364406369,1.0001189154495809,2.0751595754497645
1662.5942581105814,8.05663607830844,0.08912575980070664,1.0000002022404242,1.3657627936760943,1.0,1.0000004942849248,1.0083324155033764
1665.368888033799,8.036518923240797,0.08853864281502011,1.0000197222695468,1.4675086055150548,1.0,1.0,1.5779827404822722
1683.9807520896404,6.363575814128807,0.213638195154651,1.000001031028062,3.0,2.95111162781106,1.0000000014221744,2.9557065755649417
1680.1040390450614,6.460198380601342,0.21985080727204453,1.0179527827000225,2.9986555264484016,2.806679427214914,1.0000014743906886,2.2249920256506814
1664.4499273725155,8.33981666689342,0.06741377317148234,1.0000038305043295,1.0245183548754153,1.0000000132064368,1.0,1.6026018773873605
1667.9835282815347,8.100113115285344,0.08311048394703154,1.0,1.449499863537896,1.0001622164393003,1.0000011777117515,2.173984181844481
1675.2295452043925,7.59480926973665,0.07209062194477903,1.0000004075627094,3.0,1.0,1.2649850283784188,2.5331564441252414
1661.821100041995,8.306826298149689,0.07059675427856868,1.0000001300475914,1.0,1.0000000000415432,1.0000362109231513,1.0253588185243347
1675.93595735562,6.5248954126460434,0.22385876152013962,1.0000000003319889,3.0,2.6460042524945044,1.0,1.4631418726999117
1667.5262435252548,8.176299291807805,0.07870956350969499,1.0000002429453558,1.3321444514164584,1.0,1.0000000917038336,2.1326829773014326
1668.8689591830282,8.440683975630073,0.05814269501466727,1.0,1.0031562922157804,1.0000000003529905,1.0000006295978676,2.6054494005340603
1664.948659542295,8.215471611577986,0.07717211114347505,1.000000694987151,1.2093774572162672,1.0,1.0,1.618198132435407
1675.7250738345717,6.229259062539775,0.25496187201482845,1.0000014157304977,3.0,2.928914862537752,1.0000000454903115,1.1257344070433422
1664.674379556666,7.435969895511982,0.10696868855367264,1.0,2.2775850926431422,1.0000000000001896,1.0,1.0
1673.7926380742665,6.501472012194308,0.23234078848478587,1.0000148216559757,2.994625497414411,2.6308267421209086,1.0,1.000495243769604
1676.507664652303,6.427586748129251,0.23282107357065726,1.000000005872268,2.997833892344981,2.7590722934829737,1.0000000733790602,1.4766389882196151
1665.5815983242776,8.005618102512939,0.0900690711464377,1.0000372401397617,1.515830853838287,1.0000000063195686,1.0000000003295642,1.6005288922417968
1672.7603675164187,8.231091212205865,0.07278537866099744,1.0,3.0,1.0000000000033766,1.6220898085325044,1.3602276631032852
1675.9939208312192,7.299022092160383,0.07348218709219066,1.000000898458801,3.0,1.0000000001478304,1.0945672913202944,3.0
1677.5406840389435,8.290892272822237,0.06431441820978143,1.0000101968817308,3.0,1.000000000000929,1.60560176664191,2.461587015460285
1671.3075614756679,8.16672604911492,0.07551819016009938,1.0000000504714168,3.0,1.000000002381901,1.6037146837704117,1.0660311306138834
1679.4902927240623,6.2760763633169665,0.23762212302932312,1.0,3.0,2.953316898922413,1.0010179201656952,1.9439376232998702
1670.4524499571135,8.007895485089298,0.0776177005755214,1.0,2.9999999999908846,1.000000000024666,1.5310746687727768,1.0
1675.2607248490835,6.605597924118502,0.21636278723797028,1.0000014070145007,2.9981631816574685,2.543378202968335,1.0001432416467715,1.4175419557960274
1664.817083657366,8.280398378481376,0.07224917269752773,1.0000000581179753,1.1162860666977539,1.0,1.0,1.6371804242905434
1668.8455131782302,8.162803391055787,0.07881440766705924,1.0000011423921364,1.3859577934481293,1.000000034368571,1.0000120287939542,2.4006887514465087
1665.5996571696692,7.165048302862363,0.10215397394564193,1.0,2.6760584008117956,1.000000000000051,1.0,1.0000047569603745
1678.7297256003926,8.009059625882246,0.06353431981088012,1.0000157482476195,3.0,1.0000000004359764,1.4488790437574115,3.0
1683.2481407173655,6.538971268275499,0.20104144868750273,1.0,2.9999998394589498,2.776073021766643,1.0,2.970769864468611
1683.2716229469463,6.586099701182717,0.19751906619940227,1.000002135042396,3.0,2.741472616367873,1.0066456890056539,3.0
1674.396818325639,7.100249227107509,0.07815641231677489,1.0000001508869771,3.0,1.0,1.0,2.8054483887318247
1669.5650493191831,7.086614816983888,0.0859446691138094,1.000001605035685,3.0,1.0000000001454927,1.0451231288901552,1.642916483883669
1664.7406411339257,7.862583161164452,0.09755985775964149,1.0000389000960022,1.6907659832393243,1.0000001102148086,1.000001133172309,1.32064016010254
1664.0893277878552,8.343345327347066,0.06715679217748971,1.0000011062506007,1.0100340342548508,1.0,1.0000003541458333,1.5292251194967472
1669.6167314009344,7.007885992534939,0.08673835144855396,1.0,3.0,1.0,1.0,1.7327060689307632
1664.0838964236689,8.263107957800846,0.07381373749902029,1.0000026242396498,1.1205980782564993,1.0000000000001454,1.000000124057694,1.4703906981940356
1669.2758934395347,8.399299304137525,0.061705864344050745,1.0,1.0729940445211406,1.0,1.001291577403613,2.6581436306638464
1679.9069618489993,6.547655993191805,0.21049356955459042,1.0000000051166447,3.0,2.7026820298498055,1.0000198785272199,2.296162188800277
1668.6214273471849,6.988715692156996,0.08852456930664167,1.0000000013597858,3.0,1.0,1.0000349299397073,1.509280385442522
1662.395732026151,8.103175440508819,0.08619354704078194,1.0000000014063268,1.2962564192102406,1.0000000031424272,1.000000138081188,1.0
1666.3518295,6.9448,0.09260000000000007,1.0,3.0,1.0,1.0,1.0
1670.8096735441914,8.421183626643389,0.059473291847125,1.0000016441731292,1.0818027911787182,1.0000000001217826,1.000000000045596,3.0
1678.4612702774048,6.29448077174344,0.239434804458268,1.0000013945268966,2.9999859204189634,2.9179364524430342,1.0000006847199898,1.751051792333739
1672.4200243514747,6.718924917096367,0.20642081571596427,1.0000198266947495,3.0,2.328134852775799,1.0,1.0000142724486802
1675.7636110240235,7.241272682425219,0.0744446175831555,1.0000148549953831,3.0,1.0,1.064735421259028,3.0
1684.0362372133209,6.328659967664853,0.2162948153414151,1.000000001964403,2.9999701538525954,2.9823838190092338,1.0000419707631996,2.936037147242803
1682.6190786458887,6.684349180307269,0.18918018674752887,1.000000327656852,2.998929303292464,2.614129166089478,1.000080632047864,2.9960623095157524
1666.6539485424034,7.010870516721289,0.09138304063405182,1.000000003579617,3.0,1.0000000000020868,1.0341277116553202,1.0086640492378587
1664.156016576259,7.6209703418976975,0.10569995844122984,1.0000010306474096,2.00851114491337,1.0000000000949192,1.0000000019753779,1.0238838436622362
1673.5786984982897,7.305207357106889,0.07729716095446276,1.0001284451571277,3.0,1.0000000016074835,1.1239241007632257,2.4070406169460474
1662.1583676433138,8.19215911687231,0.07989404684377407,1.0000125677199025,1.1671628475353493,1.0000000343082367,1.0,1.0139953629808063
1670.7512484345891,8.362543463983002,0.0642475692056354,1.0000118117054055,1.1631620633556863,1.0000000234220137,1.0013246324271503,2.9421910829884212
1667.4002504651014,7.18481437312458,0.08839852942175,1.0,3.0,1.0000000005134124,1.123411856776212,1.0214349740201079
1666.3399655163173,6.94832265856227,0.09279102944905002,1.000006411554055,2.9948520126098916,1.0000000000480813,1.0000096546028805,1.0
1670.8123728065366,7.031231979718826,0.08458904624722877,1.000009249645618,3.0,1.000000000000191,1.0001346777358595,2.000792469852343
1673.1554053788236,7.950821860294793,0.07338873005920127,1.0000036090847408,2.997447907088864,1.0000000091086907,1.4738929787853867,1.7070081937087314
1665.4221695443416,7.218069771865918,0.1036787124950083,1.0000029195069224,2.5987557753045385,1.000000007284107,1.0002620810397895,1.0
1670.5030854581669,8.45329917675527,0.056926001114864275,1.0000003878276569,1.0306056014157934,1.000000011706938,1.0008946630143631,2.9563251105016257
1665.356938486215,8.296514056580666,0.0708265517556581,1.0000000079338751,1.1084489315221626,1.0,1.0000039923540665,1.7624111665448556
1677.1901238374087,6.408768049454002,0.23516651652629847,1.000000005219562,2.950759504609182,2.823083664229843,1.000002777973585,1.588688065298372
1663.2658870329178,8.334747546902122,0.06800372492008289,1.0000664826841914,1.0,1.0,1.0,1.3496241366132964
1671.2323487653825,8.152394462304157,0.07569943650181772,1.0000870310942693,3.0,1.0,1.597162965977532,1.0604589079100504
1671.9481732295203,7.052966057223831,0.08255224196881061,1.0000002988136487,3.0,1.0,1.0000174094256278,2.255895622316224
1663.9352356205413,8.292184404144528,0.07150086675316161,1.0000000654249814,1.0765139538443445,1.0000000056798353,1.0,1.4600022638801118
1686.3914181660566,9.41241296593566,0.04826378082527576,2.988398546035273,2.9999023806022276,1.0000040348448325,1.8394621142169032,2.9907529449943064
1669.4680964899153,8.259992004632354,0.0721147728163728,1.0000000052594629,1.2684390970471517,1.000000226701931,1.0,2.601668730168875
1674.1049250013248,9.047586261268904,0.05233874669972692,1.0000000005464456,1.0,1.0000000000000033,1.4522941231928659,2.9984008925255363
1676.4011658657225,7.415934262829514,0.0716976593746139,1.0,3.0,1.0000000000005633,1.1550485440470089,2.986590835480795
1669.4406958620825,7.3032590849745045,0.08419915257670806,1.036066522747906,3.0,1.0000000000001887,1.1556807993716276,1.404353178915391
1669.4534159148782,8.132828827337335,0.08058131824875266,1.0000012479072178,1.4525680421184481,1.0000000934378985,1.005482163086652,2.492924089908046
1670.9415881005862,7.691302809782826,0.07860179886398805,1.0000000442410024,2.997815548275518,1.0000032244362806,1.360239662911227,1.4069333348922015
1662.6106550427926,8.134762221746124,0.08392255094508896,1.000067490549752,1.2584605176628711,1.000000000002385,1.0,1.0678928604681586
1671.362363572185,8.259661040703131,0.07122578593290059,1.0000017464003121,1.3194511988862607,1.000190277280561,1.0,3.0
1668.0046999570516,7.1755318800717625,0.08751828473364687,1.0000000294498455,3.0,1.0000037009255118,1.1117684321136805,1.1772570917160095
1682.5788693393647,6.695212919238377,0.18815475311167165,1.0000041400909219,3.0,2.6007082172651352,1.0002189564604957,3.0
1663.8305635641182,7.929052492180616,0.09568270918372943,1.0000262379013543,1.5759367467505316,1.0042623213959088,1.0000011417074766,1.1718756192066004
1668.9685289890133,6.995362129620659,0.08790210369687035,1.0000015581057222,3.0,1.0000000000002018,1.0,1.587236297793041
1666.3808201652148,6.95197296716634,0.09247317548113264,1.0001034850364574,3.0,1.0000000000000542,1.0037230105451596,1.0
1668.0115909285826,8.11501782207625,0.08221785424551331,1.0000242376561916,1.4296604064869247,1.0,1.0,2.1907758948104323
1662.6603856268787,8.172661368203766,0.08117740205030834,1.000002967338486,1.2074413545845444,1.0000009747970628,1.0000000973821168,1.1056724901710473
1666.5537494360265,6.9521518184119175,0.09219803282208199,1.0000002067638967,3.0,1.000000001257471,1.001961119813394,1.0419162933942716
1675.4406266717406,6.190551958239932,0.2596614201797082,1.0000011695075335,3.0,2.9582006697341834,1.0000643577674855,1.0317597510577892
1666.3382533787026,8.035238049507445,0.08799665369507977,1.0000000085238399,1.4975527907028519,1.0,1.0014631907332758,1.777345661193527
1666.4216369326368,8.156183332831958,0.08061307860862083,1.0000009122291682,1.3304605511419043,1.0000000002108178,1.000006070118802,1.8856550232906077
1664.7189588245785,7.684608869464984,0.10349443343100787,1.0,1.9357129598944685,1.0,1.0,1.188154598109572
1672.7755711919133,7.398348535031433,0.07773285435261583,1.0000000007851688,2.9999992451236515,1.0000039368261764,1.1838980681054583,2.122943752247263
1663.2653135020557,8.27594590684932,0.07300019000804497,1.0,1.0814893721484686,1.0,1.0002936427428055,1.3065575129418807
1661.8840010263546,8.253013609166242,0.07514538511104119,1.0,1.0758734973286759,1.0000000000000346,1.0,1.0
1663.3191833120352,8.005224931882557,0.09174734220693112,1.0000004306047707,1.456023629268771,1.0000000008330312,1.0,1.1239850717161615
1664.2052521327678,7.593722809835541,0.1061455764254125,1.0000098787443414,2.047426032653033,1.0000001055840595,1.0,1.0146498374645725
1664.822559194781,7.39272830825356,0.10671218414442382,1.0000179736798231,2.341278606860553,1.0,1.0000311739389078,1.0
1667.6550441129855,6.970051616296531,0.09026032046430144,1.000112444667271,3.0,1.0000000107122766,1.0,1.2924066423682974
1663.55355664105,8.308674072553385,0.07019876220091187,1.0000000002787255,1.0435963664864716,1.0,1.0000067848676355,1.3914879385542338
1664.2662832966603,7.638108153884185,0.10529182382590303,1.0000000913301865,1.9971065138367303,1.0000000000000122,1.0048298764552075,1.0462039558515799
1662.0815945570528,8.311831994752541,0.07012899465361391,1.0000010996379438,1.0,1.0,1.0000088310244342,1.0838656725839808
1669.8489947165867,8.43823251835964,0.05822480620330202,1.0000000703119016,1.0326668298752073,1.0,1.0000006567527064,2.810009933348431
1663.5716798617304,7.802973258932354,0.10112550436010753,1.0,1.741812747467771,1.0000010751925563,1.0,1.0317240185939722
1664.6670668915028,7.645930285480986,0.10446695377928786,1.0000017590928967,1.9877011541449965,1.0,1.0000016808741603,1.1494140799287287
1681.867976506605,6.706859580343003,0.18934194549406955,1.0,3.0,2.5786203598362216,1.0034163104075478,2.8575715058989726
1678.1014572026288,6.7933352399040885,0.18726512985223748,1.000000251782047,3.0,2.376473138197834,1.0,2.225482878391238
1672.4598014016524,6.796455875782008,0.19446682388412115,1.0000094531694523,2.9999999429711037,2.2145700256527294,1.0000115053180756,1.1253694612325265
1668.8813803571452,8.420462233423741,0.05988391935797248,1.0000110719315285,1.0313989532330412,1.000000091260037,1.0000000644913518,2.5935146770809983
1662.698877082383,8.12106134382331,0.08483119213194258,1.000005771817105,1.2796902100696053,1.0,1.0000162227385283,1.0766332740056552
1668.8262140588188,6.997257398552111,0.08810450543256439,1.000000011659446,3.0,1.0,1.0026408043075545,1.550722898951181
1662.919030651111,7.950018656669882,0.09506802827157318,1.0000000360690136,1.5215584351735407,1.0,1.0000191098580677,1.0
1665.2866967797195,7.256707757174851,0.10463908569883336,1.0,2.541263170925159,1.0,1.000007227015245,1.0
1661.983189626543,8.293015001565456,0.07176845076887195,1.0000022215708593,1.0233276609402182,1.0000000000000888,1.0,1.0496403593766157
1666.5393631608017,8.397997163223959,0.062126473299577406,1.000051663143967,1.0,1.0,1.000003886747339,2.0842555300462258
1679.1141027333954,6.7937429619978165,0.18531875312469806,1.0,2.999999953475288,2.401789850947783,1.0,2.426781638537798
1662.834317665725,7.977336340082752,0.0936735873463961,1.0,1.482001241848873,1.000000001014595,1.0002550771841248,1.0011932464292432
1669.7618555651113,8.16096366513323,0.07835571631298736,1.0000021388410796,1.4129126710432032,1.0000000000890472,1.0000030754264269,2.592302196387131
1675.466009731122,6.886571178300589,0.17748938027224329,1.0000000019437723,2.999999999978189,2.1627851251722827,1.0000001107741106,1.8531417651055373
1670.1765237710881,7.186226697059472,0.08393037874079853,1.0000000022783735,3.0,1.0,1.0943506827674605,1.6948412995052138
1674.4302059578022,7.484932954665384,0.07460548771836864,1.0496164259276342,2.999527710638972,1.0,1.1960713037492443,2.447182430821416
1672.313468223779,8.12141656414737,0.0739648464446452,1.0052181807067824,2.9999952075202554,1.0,1.5696671566192855,1.3480159495266943
1664.0454781083472,8.349803331145438,0.06660319933653669,1.000000018062673,1.0,1.0,1.0000329255571976,1.5245573055702417
1667.2667687628716,7.066604372522908,0.08980999222259944,1.0000000547870673,3.0,1.0,1.0588516907441756,1.103350308536914
1665.369121020128,8.042587716356437,0.08819564708460852,1.000012438198048,1.4591423682419924,1.0,1.0000045394826247,1.5823906752100356
1665.655822296505,8.356337936038697,0.06582948858513604,1.000032239057554,1.033899106259073,1.0000000000002705,1.0,1.8683242872439512
